------------------------------------------------------------------------------------------
Begin Training Report
------------------------------------------------------------------------------------------
Epoch [1533/2000]	Loss: 4.6370	Infidelity: 0.0596	Energy difference: 0.0007
Epoch [1534/2000]	Loss: 4.6370	Infidelity: 0.0524	Energy difference: 0.0011
Epoch [1535/2000]	Loss: 4.6370	Infidelity: 0.0838	Energy difference: 0.0002
Epoch [1536/2000]	Loss: 4.6370	Infidelity: 0.0536	Energy difference: 0.0010
Epoch [1537/2000]	Loss: 4.6370	Infidelity: 0.0622	Energy difference: 0.0007
Epoch [1538/2000]	Loss: 4.6370	Infidelity: 0.0482	Energy difference: 0.0003
Epoch [1539/2000]	Loss: 4.6370	Infidelity: 0.0655	Energy difference: 0.0009
Epoch [1540/2000]	Loss: 4.6370	Infidelity: 0.0548	Energy difference: 0.0000
Epoch [1541/2000]	Loss: 4.6370	Infidelity: 0.0546	Energy difference: 0.0004
Epoch [1542/2000]	Loss: 4.6370	Infidelity: 0.0527	Energy difference: 0.0005
Epoch [1543/2000]	Loss: 4.6370	Infidelity: 0.0660	Energy difference: 0.0014
Epoch [1544/2000]	Loss: 4.6370	Infidelity: 0.0807	Energy difference: 0.0009
Epoch [1545/2000]	Loss: 4.6370	Infidelity: 0.0500	Energy difference: 0.0009
Epoch [1546/2000]	Loss: 4.6370	Infidelity: 0.0820	Energy difference: 0.0010
Epoch [1547/2000]	Loss: 4.6370	Infidelity: 0.0462	Energy difference: 0.0012
Epoch [1548/2000]	Loss: 4.6370	Infidelity: 0.0624	Energy difference: 0.0013
Epoch [1549/2000]	Loss: 4.6370	Infidelity: 0.0644	Energy difference: 0.0008
Epoch [1550/2000]	Loss: 4.6370	Infidelity: 0.0610	Energy difference: 0.0014
Epoch [1551/2000]	Loss: 4.6370	Infidelity: 0.0580	Energy difference: 0.0003
Epoch [1552/2000]	Loss: 4.6370	Infidelity: 0.0767	Energy difference: 0.0013
Epoch [1553/2000]	Loss: 4.6370	Infidelity: 0.0684	Energy difference: 0.0004
Epoch [1554/2000]	Loss: 4.6370	Infidelity: 0.0563	Energy difference: 0.0013
Epoch [1555/2000]	Loss: 4.6370	Infidelity: 0.0851	Energy difference: 0.0005
Epoch [1556/2000]	Loss: 4.6370	Infidelity: 0.0757	Energy difference: 0.0012
Epoch [1557/2000]	Loss: 4.6370	Infidelity: 0.0583	Energy difference: 0.0006
Epoch [1558/2000]	Loss: 4.6370	Infidelity: 0.0753	Energy difference: 0.0007
Epoch [1559/2000]	Loss: 4.6370	Infidelity: 0.0541	Energy difference: 0.0006
Epoch [1560/2000]	Loss: 4.6371	Infidelity: 0.0532	Energy difference: 0.0005
Epoch [1561/2000]	Loss: 4.6371	Infidelity: 0.0828	Energy difference: 0.0003
Epoch [1562/2000]	Loss: 4.6371	Infidelity: 0.0737	Energy difference: 0.0004
Epoch [1563/2000]	Loss: 4.6371	Infidelity: 0.0549	Energy difference: 0.0009
Epoch [1564/2000]	Loss: 4.6371	Infidelity: 0.0507	Energy difference: 0.0001
Epoch [1565/2000]	Loss: 4.6371	Infidelity: 0.0507	Energy difference: 0.0002
Epoch [1566/2000]	Loss: 4.6371	Infidelity: 0.0636	Energy difference: 0.0019
Epoch [1567/2000]	Loss: 4.6371	Infidelity: 0.0807	Energy difference: 0.0001
Epoch [1568/2000]	Loss: 4.6371	Infidelity: 0.0640	Energy difference: 0.0013
Epoch [1569/2000]	Loss: 4.6371	Infidelity: 0.0563	Energy difference: 0.0007
Epoch [1570/2000]	Loss: 4.6371	Infidelity: 0.0756	Energy difference: 0.0007
Epoch [1571/2000]	Loss: 4.6371	Infidelity: 0.0655	Energy difference: 0.0008
Epoch [1572/2000]	Loss: 4.6371	Infidelity: 0.0454	Energy difference: 0.0006
Epoch [1573/2000]	Loss: 4.6371	Infidelity: 0.0672	Energy difference: 0.0008
Epoch [1574/2000]	Loss: 4.6371	Infidelity: 0.0775	Energy difference: 0.0013
Epoch [1575/2000]	Loss: 4.6371	Infidelity: 0.0612	Energy difference: 0.0003
Epoch [1576/2000]	Loss: 4.6371	Infidelity: 0.0584	Energy difference: 0.0006
Epoch [1577/2000]	Loss: 4.6371	Infidelity: 0.0685	Energy difference: 0.0019
Epoch [1578/2000]	Loss: 4.6371	Infidelity: 0.0696	Energy difference: 0.0006
Epoch [1579/2000]	Loss: 4.6371	Infidelity: 0.0558	Energy difference: 0.0006
Epoch [1580/2000]	Loss: 4.6371	Infidelity: 0.0507	Energy difference: 0.0004
Epoch [1581/2000]	Loss: 4.6371	Infidelity: 0.0670	Energy difference: 0.0013
Epoch [1582/2000]	Loss: 4.6371	Infidelity: 0.0595	Energy difference: 0.0002
Epoch [1583/2000]	Loss: 4.6371	Infidelity: 0.0706	Energy difference: 0.0008
Epoch [1584/2000]	Loss: 4.6371	Infidelity: 0.0491	Energy difference: 0.0002
Epoch [1585/2000]	Loss: 4.6371	Infidelity: 0.0851	Energy difference: 0.0012
Epoch [1586/2000]	Loss: 4.6371	Infidelity: 0.0805	Energy difference: 0.0001
Epoch [1587/2000]	Loss: 4.6371	Infidelity: 0.0652	Energy difference: 0.0009
Epoch [1588/2000]	Loss: 4.6371	Infidelity: 0.0574	Energy difference: 0.0015
Epoch [1589/2000]	Loss: 4.6371	Infidelity: 0.0755	Energy difference: 0.0018
Epoch [1590/2000]	Loss: 4.6371	Infidelity: 0.0652	Energy difference: 0.0003
Epoch [1591/2000]	Loss: 4.6371	Infidelity: 0.0447	Energy difference: 0.0009
Epoch [1592/2000]	Loss: 4.6371	Infidelity: 0.0732	Energy difference: 0.0007
Epoch [1593/2000]	Loss: 4.6371	Infidelity: 0.0588	Energy difference: 0.0013
Epoch [1594/2000]	Loss: 4.6372	Infidelity: 0.0560	Energy difference: 0.0007
Epoch [1595/2000]	Loss: 4.6372	Infidelity: 0.0544	Energy difference: 0.0004
Epoch [1596/2000]	Loss: 4.6372	Infidelity: 0.0770	Energy difference: 0.0010
Epoch [1597/2000]	Loss: 4.6372	Infidelity: 0.0519	Energy difference: 0.0012
Epoch [1598/2000]	Loss: 4.6372	Infidelity: 0.0560	Energy difference: 0.0012
Epoch [1599/2000]	Loss: 4.6372	Infidelity: 0.0646	Energy difference: 0.0000
Epoch [1600/2000]	Loss: 4.6372	Infidelity: 0.0874	Energy difference: 0.0008
Epoch [1601/2000]	Loss: 4.6372	Infidelity: 0.0724	Energy difference: 0.0020
Epoch [1602/2000]	Loss: 4.6372	Infidelity: 0.0704	Energy difference: 0.0008
Epoch [1603/2000]	Loss: 4.6372	Infidelity: 0.0504	Energy difference: 0.0009
Epoch [1604/2000]	Loss: 4.6372	Infidelity: 0.0856	Energy difference: 0.0003
Epoch [1605/2000]	Loss: 4.6372	Infidelity: 0.0671	Energy difference: 0.0001
Epoch [1606/2000]	Loss: 4.6372	Infidelity: 0.0670	Energy difference: 0.0000
Epoch [1607/2000]	Loss: 4.6372	Infidelity: 0.0650	Energy difference: 0.0020
Epoch [1608/2000]	Loss: 4.6372	Infidelity: 0.0571	Energy difference: 0.0018
Epoch [1609/2000]	Loss: 4.6372	Infidelity: 0.0630	Energy difference: 0.0006
Epoch [1610/2000]	Loss: 4.6372	Infidelity: 0.0400	Energy difference: 0.0000
Epoch [1611/2000]	Loss: 4.6372	Infidelity: 0.0636	Energy difference: 0.0002
Epoch [1612/2000]	Loss: 4.6372	Infidelity: 0.0638	Energy difference: 0.0005
Epoch [1613/2000]	Loss: 4.6372	Infidelity: 0.0675	Energy difference: 0.0002
Epoch [1614/2000]	Loss: 4.6372	Infidelity: 0.0578	Energy difference: 0.0008
Epoch [1615/2000]	Loss: 4.6372	Infidelity: 0.0536	Energy difference: 0.0009
Epoch [1616/2000]	Loss: 4.6372	Infidelity: 0.0497	Energy difference: 0.0001
Epoch [1617/2000]	Loss: 4.6372	Infidelity: 0.0801	Energy difference: 0.0009
Epoch [1618/2000]	Loss: 4.6372	Infidelity: 0.0565	Energy difference: 0.0003
Epoch [1619/2000]	Loss: 4.6372	Infidelity: 0.0815	Energy difference: 0.0007
Epoch [1620/2000]	Loss: 4.6372	Infidelity: 0.0596	Energy difference: 0.0021
Epoch [1621/2000]	Loss: 4.6372	Infidelity: 0.0562	Energy difference: 0.0002
Epoch [1622/2000]	Loss: 4.6372	Infidelity: 0.0482	Energy difference: 0.0001
Epoch [1623/2000]	Loss: 4.6372	Infidelity: 0.0617	Energy difference: 0.0012
Epoch [1624/2000]	Loss: 4.6372	Infidelity: 0.0632	Energy difference: 0.0006
Epoch [1625/2000]	Loss: 4.6372	Infidelity: 0.0627	Energy difference: 0.0001
Epoch [1626/2000]	Loss: 4.6372	Infidelity: 0.0668	Energy difference: 0.0005
Epoch [1627/2000]	Loss: 4.6372	Infidelity: 0.0602	Energy difference: 0.0007
Epoch [1628/2000]	Loss: 4.6372	Infidelity: 0.0590	Energy difference: 0.0000
Epoch [1629/2000]	Loss: 4.6373	Infidelity: 0.0739	Energy difference: 0.0003
Epoch [1630/2000]	Loss: 4.6373	Infidelity: 0.0605	Energy difference: 0.0006
Epoch [1631/2000]	Loss: 4.6373	Infidelity: 0.0717	Energy difference: 0.0003
Epoch [1632/2000]	Loss: 4.6373	Infidelity: 0.0718	Energy difference: 0.0009
Epoch [1633/2000]	Loss: 4.6373	Infidelity: 0.0509	Energy difference: 0.0009
Epoch [1634/2000]	Loss: 4.6373	Infidelity: 0.0719	Energy difference: 0.0010
Epoch [1635/2000]	Loss: 4.6373	Infidelity: 0.0875	Energy difference: 0.0012
Epoch [1636/2000]	Loss: 4.6373	Infidelity: 0.0758	Energy difference: 0.0011
Epoch [1637/2000]	Loss: 4.6373	Infidelity: 0.0844	Energy difference: 0.0007
Epoch [1638/2000]	Loss: 4.6373	Infidelity: 0.0463	Energy difference: 0.0008
Epoch [1639/2000]	Loss: 4.6373	Infidelity: 0.0569	Energy difference: 0.0007
Epoch [1640/2000]	Loss: 4.6373	Infidelity: 0.0895	Energy difference: 0.0014
Epoch [1641/2000]	Loss: 4.6373	Infidelity: 0.0566	Energy difference: 0.0005
Epoch [1642/2000]	Loss: 4.6373	Infidelity: 0.0501	Energy difference: 0.0010
Epoch [1643/2000]	Loss: 4.6373	Infidelity: 0.0555	Energy difference: 0.0010
Epoch [1644/2000]	Loss: 4.6373	Infidelity: 0.0648	Energy difference: 0.0010
Epoch [1645/2000]	Loss: 4.6373	Infidelity: 0.0684	Energy difference: 0.0008
Epoch [1646/2000]	Loss: 4.6373	Infidelity: 0.0632	Energy difference: 0.0004
Epoch [1647/2000]	Loss: 4.6373	Infidelity: 0.0824	Energy difference: 0.0019
Epoch [1648/2000]	Loss: 4.6373	Infidelity: 0.0447	Energy difference: 0.0005
Epoch [1649/2000]	Loss: 4.6373	Infidelity: 0.0737	Energy difference: 0.0014
Epoch [1650/2000]	Loss: 4.6373	Infidelity: 0.0617	Energy difference: 0.0012
Epoch [1651/2000]	Loss: 4.6373	Infidelity: 0.0807	Energy difference: 0.0016
Epoch [1652/2000]	Loss: 4.6373	Infidelity: 0.0518	Energy difference: 0.0016
Epoch [1653/2000]	Loss: 4.6373	Infidelity: 0.0532	Energy difference: 0.0008
Epoch [1654/2000]	Loss: 4.6373	Infidelity: 0.0719	Energy difference: 0.0001
Epoch [1655/2000]	Loss: 4.6373	Infidelity: 0.0746	Energy difference: 0.0008
Epoch [1656/2000]	Loss: 4.6373	Infidelity: 0.0866	Energy difference: 0.0011
Epoch [1657/2000]	Loss: 4.6373	Infidelity: 0.0452	Energy difference: 0.0006
Epoch [1658/2000]	Loss: 4.6373	Infidelity: 0.0462	Energy difference: 0.0002
Epoch [1659/2000]	Loss: 4.6373	Infidelity: 0.0554	Energy difference: 0.0000
Epoch [1660/2000]	Loss: 4.6373	Infidelity: 0.0801	Energy difference: 0.0010
Epoch [1661/2000]	Loss: 4.6373	Infidelity: 0.0628	Energy difference: 0.0007
Epoch [1662/2000]	Loss: 4.6373	Infidelity: 0.0779	Energy difference: 0.0002
Epoch [1663/2000]	Loss: 4.6373	Infidelity: 0.0536	Energy difference: 0.0006
Epoch [1664/2000]	Loss: 4.6373	Infidelity: 0.0946	Energy difference: 0.0001
Epoch [1665/2000]	Loss: 4.6374	Infidelity: 0.0545	Energy difference: 0.0009
Epoch [1666/2000]	Loss: 4.6374	Infidelity: 0.0723	Energy difference: 0.0000
Epoch [1667/2000]	Loss: 4.6374	Infidelity: 0.0662	Energy difference: 0.0009
Epoch [1668/2000]	Loss: 4.6374	Infidelity: 0.0713	Energy difference: 0.0005
Epoch [1669/2000]	Loss: 4.6374	Infidelity: 0.0458	Energy difference: 0.0002
Epoch [1670/2000]	Loss: 4.6374	Infidelity: 0.0617	Energy difference: 0.0001
Epoch [1671/2000]	Loss: 4.6374	Infidelity: 0.0854	Energy difference: 0.0010
Epoch [1672/2000]	Loss: 4.6374	Infidelity: 0.0664	Energy difference: 0.0011
Epoch [1673/2000]	Loss: 4.6374	Infidelity: 0.0452	Energy difference: 0.0011
Epoch [1674/2000]	Loss: 4.6374	Infidelity: 0.0586	Energy difference: 0.0010
Epoch [1675/2000]	Loss: 4.6374	Infidelity: 0.0716	Energy difference: 0.0004
Epoch [1676/2000]	Loss: 4.6374	Infidelity: 0.0502	Energy difference: 0.0000
Epoch [1677/2000]	Loss: 4.6374	Infidelity: 0.0580	Energy difference: 0.0006
Epoch [1678/2000]	Loss: 4.6374	Infidelity: 0.0764	Energy difference: 0.0011
Epoch [1679/2000]	Loss: 4.6374	Infidelity: 0.0753	Energy difference: 0.0007
Epoch [1680/2000]	Loss: 4.6374	Infidelity: 0.0686	Energy difference: 0.0010
Epoch [1681/2000]	Loss: 4.6374	Infidelity: 0.0766	Energy difference: 0.0006
Epoch [1682/2000]	Loss: 4.6374	Infidelity: 0.0700	Energy difference: 0.0004
Epoch [1683/2000]	Loss: 4.6374	Infidelity: 0.0512	Energy difference: 0.0015
Epoch [1684/2000]	Loss: 4.6374	Infidelity: 0.0726	Energy difference: 0.0010
Epoch [1685/2000]	Loss: 4.6374	Infidelity: 0.0640	Energy difference: 0.0004
Epoch [1686/2000]	Loss: 4.6374	Infidelity: 0.0599	Energy difference: 0.0006
Epoch [1687/2000]	Loss: 4.6374	Infidelity: 0.0713	Energy difference: 0.0013
Epoch [1688/2000]	Loss: 4.6374	Infidelity: 0.0540	Energy difference: 0.0009
Epoch [1689/2000]	Loss: 4.6374	Infidelity: 0.0580	Energy difference: 0.0006
Epoch [1690/2000]	Loss: 4.6374	Infidelity: 0.0547	Energy difference: 0.0006
Epoch [1691/2000]	Loss: 4.6374	Infidelity: 0.0574	Energy difference: 0.0004
Epoch [1692/2000]	Loss: 4.6374	Infidelity: 0.0631	Energy difference: 0.0008
Epoch [1693/2000]	Loss: 4.6374	Infidelity: 0.0542	Energy difference: 0.0004
Epoch [1694/2000]	Loss: 4.6374	Infidelity: 0.0580	Energy difference: 0.0002
Epoch [1695/2000]	Loss: 4.6374	Infidelity: 0.0710	Energy difference: 0.0014
Epoch [1696/2000]	Loss: 4.6374	Infidelity: 0.0636	Energy difference: 0.0011
Epoch [1697/2000]	Loss: 4.6374	Infidelity: 0.0612	Energy difference: 0.0013
Epoch [1698/2000]	Loss: 4.6374	Infidelity: 0.0705	Energy difference: 0.0006
Epoch [1699/2000]	Loss: 4.6374	Infidelity: 0.0853	Energy difference: 0.0006
Epoch [1700/2000]	Loss: 4.6374	Infidelity: 0.0602	Energy difference: 0.0003
Epoch [1701/2000]	Loss: 4.6374	Infidelity: 0.0673	Energy difference: 0.0005
Epoch [1702/2000]	Loss: 4.6374	Infidelity: 0.0483	Energy difference: 0.0011
Epoch [1703/2000]	Loss: 4.6375	Infidelity: 0.0529	Energy difference: 0.0006
Epoch [1704/2000]	Loss: 4.6375	Infidelity: 0.0747	Energy difference: 0.0011
Epoch [1705/2000]	Loss: 4.6375	Infidelity: 0.0619	Energy difference: 0.0001
Epoch [1706/2000]	Loss: 4.6375	Infidelity: 0.0835	Energy difference: 0.0001
Epoch [1707/2000]	Loss: 4.6375	Infidelity: 0.0509	Energy difference: 0.0001
Epoch [1708/2000]	Loss: 4.6375	Infidelity: 0.0870	Energy difference: 0.0002
Epoch [1709/2000]	Loss: 4.6375	Infidelity: 0.0821	Energy difference: 0.0011
Epoch [1710/2000]	Loss: 4.6375	Infidelity: 0.0565	Energy difference: 0.0000
Epoch [1711/2000]	Loss: 4.6375	Infidelity: 0.0831	Energy difference: 0.0007
Epoch [1712/2000]	Loss: 4.6375	Infidelity: 0.0398	Energy difference: 0.0006
Epoch [1713/2000]	Loss: 4.6375	Infidelity: 0.0597	Energy difference: 0.0006
Epoch [1714/2000]	Loss: 4.6375	Infidelity: 0.0617	Energy difference: 0.0005
Epoch [1715/2000]	Loss: 4.6375	Infidelity: 0.0669	Energy difference: 0.0008
Epoch [1716/2000]	Loss: 4.6375	Infidelity: 0.0750	Energy difference: 0.0013
Epoch [1717/2000]	Loss: 4.6375	Infidelity: 0.0714	Energy difference: 0.0004
Epoch [1718/2000]	Loss: 4.6375	Infidelity: 0.0740	Energy difference: 0.0003
Epoch [1719/2000]	Loss: 4.6375	Infidelity: 0.0610	Energy difference: 0.0002
Epoch [1720/2000]	Loss: 4.6375	Infidelity: 0.0729	Energy difference: 0.0003
Epoch [1721/2000]	Loss: 4.6375	Infidelity: 0.0694	Energy difference: 0.0004
Epoch [1722/2000]	Loss: 4.6375	Infidelity: 0.0712	Energy difference: 0.0003
Epoch [1723/2000]	Loss: 4.6375	Infidelity: 0.0746	Energy difference: 0.0006
Epoch [1724/2000]	Loss: 4.6375	Infidelity: 0.0601	Energy difference: 0.0003
Epoch [1725/2000]	Loss: 4.6375	Infidelity: 0.0702	Energy difference: 0.0007
Epoch [1726/2000]	Loss: 4.6375	Infidelity: 0.0919	Energy difference: 0.0005
Epoch [1727/2000]	Loss: 4.6375	Infidelity: 0.0639	Energy difference: 0.0004
Epoch [1728/2000]	Loss: 4.6375	Infidelity: 0.0781	Energy difference: 0.0007
Epoch [1729/2000]	Loss: 4.6375	Infidelity: 0.0628	Energy difference: 0.0009
Epoch [1730/2000]	Loss: 4.6375	Infidelity: 0.0563	Energy difference: 0.0007
Epoch [1731/2000]	Loss: 4.6375	Infidelity: 0.0507	Energy difference: 0.0006
Epoch [1732/2000]	Loss: 4.6375	Infidelity: 0.0809	Energy difference: 0.0004
Epoch [1733/2000]	Loss: 4.6375	Infidelity: 0.0639	Energy difference: 0.0011
Epoch [1734/2000]	Loss: 4.6375	Infidelity: 0.0789	Energy difference: 0.0001
Epoch [1735/2000]	Loss: 4.6375	Infidelity: 0.0793	Energy difference: 0.0008
Epoch [1736/2000]	Loss: 4.6375	Infidelity: 0.0496	Energy difference: 0.0008
Epoch [1737/2000]	Loss: 4.6375	Infidelity: 0.0696	Energy difference: 0.0010
Epoch [1738/2000]	Loss: 4.6375	Infidelity: 0.0519	Energy difference: 0.0006
Epoch [1739/2000]	Loss: 4.6375	Infidelity: 0.0372	Energy difference: 0.0008
Epoch [1740/2000]	Loss: 4.6375	Infidelity: 0.0518	Energy difference: 0.0006
Epoch [1741/2000]	Loss: 4.6375	Infidelity: 0.0807	Energy difference: 0.0000
Epoch [1742/2000]	Loss: 4.6375	Infidelity: 0.0591	Energy difference: 0.0006
Epoch [1743/2000]	Loss: 4.6376	Infidelity: 0.0893	Energy difference: 0.0005
Epoch [1744/2000]	Loss: 4.6376	Infidelity: 0.0762	Energy difference: 0.0008
Epoch [1745/2000]	Loss: 4.6376	Infidelity: 0.0575	Energy difference: 0.0004
Epoch [1746/2000]	Loss: 4.6376	Infidelity: 0.0729	Energy difference: 0.0006
Epoch [1747/2000]	Loss: 4.6376	Infidelity: 0.0861	Energy difference: 0.0001
Epoch [1748/2000]	Loss: 4.6376	Infidelity: 0.0714	Energy difference: 0.0019
Epoch [1749/2000]	Loss: 4.6376	Infidelity: 0.0659	Energy difference: 0.0004
Epoch [1750/2000]	Loss: 4.6376	Infidelity: 0.0681	Energy difference: 0.0016
Epoch [1751/2000]	Loss: 4.6376	Infidelity: 0.0617	Energy difference: 0.0017
Epoch [1752/2000]	Loss: 4.6376	Infidelity: 0.0765	Energy difference: 0.0007
Epoch [1753/2000]	Loss: 4.6376	Infidelity: 0.0625	Energy difference: 0.0013
Epoch [1754/2000]	Loss: 4.6376	Infidelity: 0.0685	Energy difference: 0.0004
Epoch [1755/2000]	Loss: 4.6376	Infidelity: 0.0696	Energy difference: 0.0002
Epoch [1756/2000]	Loss: 4.6376	Infidelity: 0.0566	Energy difference: 0.0009
Epoch [1757/2000]	Loss: 4.6376	Infidelity: 0.0606	Energy difference: 0.0002
Epoch [1758/2000]	Loss: 4.6376	Infidelity: 0.0616	Energy difference: 0.0006
Epoch [1759/2000]	Loss: 4.6376	Infidelity: 0.0610	Energy difference: 0.0005
Epoch [1760/2000]	Loss: 4.6376	Infidelity: 0.0886	Energy difference: 0.0006
Epoch [1761/2000]	Loss: 4.6376	Infidelity: 0.0736	Energy difference: 0.0013
Epoch [1762/2000]	Loss: 4.6376	Infidelity: 0.0697	Energy difference: 0.0002
Epoch [1763/2000]	Loss: 4.6376	Infidelity: 0.0749	Energy difference: 0.0016
Epoch [1764/2000]	Loss: 4.6376	Infidelity: 0.0613	Energy difference: 0.0013
Epoch [1765/2000]	Loss: 4.6376	Infidelity: 0.0726	Energy difference: 0.0003
Epoch [1766/2000]	Loss: 4.6376	Infidelity: 0.0667	Energy difference: 0.0009
Epoch [1767/2000]	Loss: 4.6376	Infidelity: 0.0724	Energy difference: 0.0014
Epoch [1768/2000]	Loss: 4.6376	Infidelity: 0.0675	Energy difference: 0.0000
Epoch [1769/2000]	Loss: 4.6376	Infidelity: 0.0781	Energy difference: 0.0001
Epoch [1770/2000]	Loss: 4.6376	Infidelity: 0.0636	Energy difference: 0.0007
Epoch [1771/2000]	Loss: 4.6376	Infidelity: 0.0520	Energy difference: 0.0004
Epoch [1772/2000]	Loss: 4.6376	Infidelity: 0.0595	Energy difference: 0.0007
Epoch [1773/2000]	Loss: 4.6376	Infidelity: 0.0769	Energy difference: 0.0000
Epoch [1774/2000]	Loss: 4.6376	Infidelity: 0.0702	Energy difference: 0.0009
Epoch [1775/2000]	Loss: 4.6376	Infidelity: 0.0399	Energy difference: 0.0010
Epoch [1776/2000]	Loss: 4.6376	Infidelity: 0.0671	Energy difference: 0.0003
Epoch [1777/2000]	Loss: 4.6376	Infidelity: 0.0592	Energy difference: 0.0004
Epoch [1778/2000]	Loss: 4.6376	Infidelity: 0.0609	Energy difference: 0.0003
Epoch [1779/2000]	Loss: 4.6376	Infidelity: 0.0703	Energy difference: 0.0006
Epoch [1780/2000]	Loss: 4.6376	Infidelity: 0.0688	Energy difference: 0.0006
Epoch [1781/2000]	Loss: 4.6376	Infidelity: 0.0894	Energy difference: 0.0012
Epoch [1782/2000]	Loss: 4.6376	Infidelity: 0.0523	Energy difference: 0.0002
Epoch [1783/2000]	Loss: 4.6376	Infidelity: 0.0589	Energy difference: 0.0006
Epoch [1784/2000]	Loss: 4.6376	Infidelity: 0.0733	Energy difference: 0.0006
Epoch [1785/2000]	Loss: 4.6377	Infidelity: 0.0733	Energy difference: 0.0007
Epoch [1786/2000]	Loss: 4.6377	Infidelity: 0.0655	Energy difference: 0.0012
Epoch [1787/2000]	Loss: 4.6377	Infidelity: 0.0782	Energy difference: 0.0009
Epoch [1788/2000]	Loss: 4.6377	Infidelity: 0.0634	Energy difference: 0.0008
Epoch [1789/2000]	Loss: 4.6377	Infidelity: 0.0931	Energy difference: 0.0007
Epoch [1790/2000]	Loss: 4.6377	Infidelity: 0.0668	Energy difference: 0.0017
Epoch [1791/2000]	Loss: 4.6377	Infidelity: 0.0681	Energy difference: 0.0006
Epoch [1792/2000]	Loss: 4.6377	Infidelity: 0.0539	Energy difference: 0.0005
Epoch [1793/2000]	Loss: 4.6377	Infidelity: 0.0868	Energy difference: 0.0018
Epoch [1794/2000]	Loss: 4.6377	Infidelity: 0.0485	Energy difference: 0.0009
Epoch [1795/2000]	Loss: 4.6377	Infidelity: 0.0710	Energy difference: 0.0002
Epoch [1796/2000]	Loss: 4.6377	Infidelity: 0.0642	Energy difference: 0.0003
Epoch [1797/2000]	Loss: 4.6377	Infidelity: 0.0660	Energy difference: 0.0008
Epoch [1798/2000]	Loss: 4.6377	Infidelity: 0.1002	Energy difference: 0.0001
Epoch [1799/2000]	Loss: 4.6377	Infidelity: 0.0665	Energy difference: 0.0001
Epoch [1800/2000]	Loss: 4.6377	Infidelity: 0.0805	Energy difference: 0.0011
Epoch [1801/2000]	Loss: 4.6377	Infidelity: 0.0652	Energy difference: 0.0007
Epoch [1802/2000]	Loss: 4.6377	Infidelity: 0.0632	Energy difference: 0.0008
Epoch [1803/2000]	Loss: 4.6377	Infidelity: 0.0759	Energy difference: 0.0003
Epoch [1804/2000]	Loss: 4.6377	Infidelity: 0.0766	Energy difference: 0.0001
Epoch [1805/2000]	Loss: 4.6377	Infidelity: 0.0529	Energy difference: 0.0005
Epoch [1806/2000]	Loss: 4.6377	Infidelity: 0.0541	Energy difference: 0.0007
Epoch [1807/2000]	Loss: 4.6377	Infidelity: 0.0779	Energy difference: 0.0003
Epoch [1808/2000]	Loss: 4.6377	Infidelity: 0.0389	Energy difference: 0.0006
Epoch [1809/2000]	Loss: 4.6377	Infidelity: 0.0587	Energy difference: 0.0005
Epoch [1810/2000]	Loss: 4.6377	Infidelity: 0.0589	Energy difference: 0.0007
Epoch [1811/2000]	Loss: 4.6377	Infidelity: 0.0915	Energy difference: 0.0003
Epoch [1812/2000]	Loss: 4.6377	Infidelity: 0.0722	Energy difference: 0.0003
Epoch [1813/2000]	Loss: 4.6377	Infidelity: 0.0652	Energy difference: 0.0002
Epoch [1814/2000]	Loss: 4.6377	Infidelity: 0.0770	Energy difference: 0.0016
Epoch [1815/2000]	Loss: 4.6377	Infidelity: 0.0812	Energy difference: 0.0009
Epoch [1816/2000]	Loss: 4.6377	Infidelity: 0.0531	Energy difference: 0.0003
Epoch [1817/2000]	Loss: 4.6377	Infidelity: 0.0755	Energy difference: 0.0011
Epoch [1818/2000]	Loss: 4.6377	Infidelity: 0.0838	Energy difference: 0.0013
Epoch [1819/2000]	Loss: 4.6377	Infidelity: 0.0553	Energy difference: 0.0010
Epoch [1820/2000]	Loss: 4.6377	Infidelity: 0.0660	Energy difference: 0.0016
Epoch [1821/2000]	Loss: 4.6377	Infidelity: 0.0669	Energy difference: 0.0002
Epoch [1822/2000]	Loss: 4.6377	Infidelity: 0.0574	Energy difference: 0.0007
Epoch [1823/2000]	Loss: 4.6377	Infidelity: 0.0504	Energy difference: 0.0005
Epoch [1824/2000]	Loss: 4.6377	Infidelity: 0.0618	Energy difference: 0.0006
Epoch [1825/2000]	Loss: 4.6377	Infidelity: 0.0481	Energy difference: 0.0011
Epoch [1826/2000]	Loss: 4.6377	Infidelity: 0.0500	Energy difference: 0.0014
Epoch [1827/2000]	Loss: 4.6377	Infidelity: 0.0679	Energy difference: 0.0005
Epoch [1828/2000]	Loss: 4.6377	Infidelity: 0.0778	Energy difference: 0.0002
Epoch [1829/2000]	Loss: 4.6378	Infidelity: 0.0647	Energy difference: 0.0021
Epoch [1830/2000]	Loss: 4.6378	Infidelity: 0.0655	Energy difference: 0.0002
Epoch [1831/2000]	Loss: 4.6378	Infidelity: 0.0669	Energy difference: 0.0003
Epoch [1832/2000]	Loss: 4.6378	Infidelity: 0.0634	Energy difference: 0.0009
Epoch [1833/2000]	Loss: 4.6378	Infidelity: 0.0725	Energy difference: 0.0001
Epoch [1834/2000]	Loss: 4.6378	Infidelity: 0.0587	Energy difference: 0.0006
Epoch [1835/2000]	Loss: 4.6378	Infidelity: 0.0844	Energy difference: 0.0004
